"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"12815508","【私房小厨】上海 黑芝麻薄片 罐装 280g","私房小厨","0-8704-16166-17559:营养保健、健康器械-滋补养生益智-滋补食材类",,"私房小厨,上海","【,私房小厨,】,上海, ,黑芝麻,薄片, ,罐装, ,280g","黑芝麻"
"12815804","【私房小厨】上海 银杏粉三合一（糖）袋装 500g","都市翡翠","0-8704-16166-17559:营养保健、健康器械-滋补养生益智-滋补食材类",,"私房小厨,上海,银杏","【,私房小厨,】,上海, ,银杏,粉,三合一,（,糖,）,袋装, ,500g","粉"
"12815622","【都市翡翠】 浙江金华 桑叶茶 袋泡式40g","都市翡翠","0-8704-16166-17559:营养保健、健康器械-滋补养生益智-滋补食材类",,"都市翡翠","【,都市翡翠,】, ,浙江金华, ,桑叶,茶, ,袋,泡,式,40g","桑叶,茶"
"12815586","【都市翡翠】浙江金华 天然玄米可可粉燃脂 216g","都市翡翠","0-8704-16166-17559:营养保健、健康器械-滋补养生益智-滋补食材类",,"都市翡翠","【,都市翡翠,】,浙江金华, ,天然,玄,米,可可粉,燃脂, ,216g",""
"12690970","【都市翡翠】浙江金华 山药粉 100g 纤体丰胸健脾补气","都市翡翠","0-8704-16166-17559:营养保健、健康器械-滋补养生益智-滋补食材类",,"都市翡翠","【,都市翡翠,】,浙江金华, ,山,药粉, ,100g, ,纤体,丰胸,健脾,补气",""
"12815564","【都市翡翠】浙江金华 糙米茶  袋泡式 150g","","0-8704-16166-17559:营养保健、健康器械-滋补养生益智-滋补食材类",,"都市翡翠","【,都市翡翠,】,浙江金华, ,糙米,茶, , ,袋,泡,式, ,150g","糙米,茶"
"9548918","井藤汉方DHA800 300mg*120粒","井滕汉方","0-8704-16166-20047:营养保健、健康器械-滋补养生益智-DHA",,"汉方","井藤,汉方,dha800, ,300mg,*,120,粒",""
"9837632","佳蓓  欣欣软胶囊（健脑素）  500mg×60粒/瓶","佳蓓","0-8704-16166-20047:营养保健、健康器械-滋补养生益智-DHA",,"佳蓓","佳蓓, , ,欣欣,软胶囊,（,健脑,素,）, , ,500mg,×,60,粒,/,瓶",""
"515402","健佰龄 DHA 90粒","健佰龄","0-8704-16166-20047:营养保健、健康器械-滋补养生益智-DHA",,"健佰龄","健佰龄, ,dha, ,90,粒","dha"
"357620","喜瑞 智多邦胶囊 120粒/瓶","喜瑞","0-8704-16166-20047:营养保健、健康器械-滋补养生益智-DHA",,"喜瑞","喜瑞, ,智,多邦,胶囊, ,120,粒,/,瓶",""
"9653832","奈氏力斯 海藻提取物软胶囊(含二十二碳六烯酸DHA)90粒/盒","奈氏力斯","0-8704-16166-20047:营养保健、健康器械-滋补养生益智-DHA",,"奈氏力斯,海藻","奈氏力斯, ,海藻,提取物,软胶囊,(,含,二十二,碳,六,烯,酸,dha,),90,粒,/,盒","dha"
"9730921","惠普生 儿童DHA软胶囊 0.5g*100粒","惠普生","0-8704-16166-20047:营养保健、健康器械-滋补养生益智-DHA",,"惠普生","惠普生, ,儿童,dha,软胶囊, ,0.5g,*,100,粒","dha"
"11398791","清华紫光紫光金奥力儿童套餐（维钙软胶囊1g*60粒+DHA软胶囊500mg*60粒+鳕鱼肝油软胶囊500mg*60粒）","清华紫光","0-8704-16166-20047:营养保健、健康器械-滋补养生益智-DHA",,"清华紫光,紫光,金奥力","清华紫光,紫光,金奥力,儿童,套餐,（,维,钙,软胶囊,1g,*,60,粒,+,dha,软胶囊,500mg,*,60,粒,+,鳕鱼肝油,软胶囊,500mg,*,60,粒,）","dha,鳕鱼肝油"
"11116408","清华紫光金奥力DHA软胶囊500mg*100粒","清华紫光","0-8704-16166-20047:营养保健、健康器械-滋补养生益智-DHA",,"清华紫光金奥力","清华紫光金奥力,dha,软胶囊,500mg,*,100,粒","dha"
"10681499","渔夫堡DHA软胶囊 500mg/粒X100粒","渔夫堡","0-8704-16166-20047:营养保健、健康器械-滋补养生益智-DHA",,"渔夫堡","渔夫堡,dha,软胶囊, ,500mg,/,粒,x100,粒","dha"
"9527462","澳琳达 海藻提取物复合片(1350mg*60片/瓶)","澳琳达","0-8704-16166-20047:营养保健、健康器械-滋补养生益智-DHA",,"澳琳达,海藻","澳琳达, ,海藻,提取物,复合,片,(,1350mg,*,60,片,/,瓶,)",""
"9534570","艾申特二十二碳六烯酸（DHA)软胶囊500mg*60粒","艾申特","0-8704-16166-20047:营养保健、健康器械-滋补养生益智-DHA",,"艾申特","艾申特,二十二,碳,六,烯,酸,（,dha,),软胶囊,500mg,*,60,粒","dha"
"10444094","康维他 麦卢卡花蜂蜜（5+）250g/瓶","康维他","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"康维他","康维他, ,麦,卢,卡,花,蜂蜜,（,5,+,）,250g,/,瓶",""
"9990583","总统牌北京同仁堂党参蜂蜜250g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,党参,蜂蜜,250g",""
"9990594","总统牌北京同仁堂党参蜂蜜800g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,党参,蜂蜜,800g",""
"9990685","总统牌北京同仁堂刺槐蜂蜜800g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,刺槐,蜂蜜,800g",""
"9990561","总统牌北京同仁堂枇杷蜂蜜250g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,枇杷,蜂蜜,250g",""
"9990572","总统牌北京同仁堂枇杷蜂蜜800g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,枇杷,蜂蜜,800g",""
"9990505","总统牌北京同仁堂枣花蜂蜜250g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,枣花,蜂蜜,250g",""
"9990516","总统牌北京同仁堂枣花蜂蜜800g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,枣花,蜂蜜,800g",""
"9990629","总统牌北京同仁堂枸杞蜂蜜250g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,枸杞,蜂蜜,250g",""
"9990630","总统牌北京同仁堂枸杞蜂蜜800g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,枸杞,蜂蜜,800g",""
"9990527","总统牌北京同仁堂椴树蜂蜜250g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,椴树,蜂蜜,250g",""
"9990538","总统牌北京同仁堂椴树蜂蜜800g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,椴树,蜂蜜,800g",""
"9990641","总统牌北京同仁堂益母草蜂蜜250g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,益母草,蜂蜜,250g","益母草"
"9990652","总统牌北京同仁堂益母草蜂蜜800g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,益母草,蜂蜜,800g","益母草"
"9990607","总统牌北京同仁堂紫云英蜂蜜250g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,紫云英,蜂蜜,250g",""
"9990618","总统牌北京同仁堂紫云英蜂蜜800g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,紫云英,蜂蜜,800g",""
"9990549","总统牌北京同仁堂荆条蜂蜜250g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,荆条,蜂蜜,250g",""
"9990550","总统牌北京同仁堂荆条蜂蜜800g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,荆条,蜂蜜,800g",""
"9990754","总统牌北京同仁堂蜂蜜礼盒250g*6瓶","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,蜂蜜,礼盒,250g,*,6,瓶",""
"9990743","总统牌北京同仁堂蜂蜜礼盒800g*3瓶","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,蜂蜜,礼盒,800g,*,3,瓶",""
"9990696","总统牌北京同仁堂蜂蜜组合25g*4瓶/1号","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,蜂蜜,组合,25g,*,4,瓶,/,1,号",""
"9990709","总统牌北京同仁堂蜂蜜组合25g*4瓶/2号","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,蜂蜜,组合,25g,*,4,瓶,/,2,号",""
"9990710","总统牌北京同仁堂蜂蜜组合25g*4瓶/3号","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,蜂蜜,组合,25g,*,4,瓶,/,3,号",""
"9990721","总统牌北京同仁堂蜂蜜组合25g*4瓶/4号","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,蜂蜜,组合,25g,*,4,瓶,/,4,号",""
"9990732","总统牌北京同仁堂蜂蜜组合25g*8瓶","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,蜂蜜,组合,25g,*,8,瓶",""
"9990663","总统牌北京同仁堂黄芪蜂蜜250g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,黄芪,蜂蜜,250g",""
"9990674","总统牌北京同仁堂黄芪蜂蜜800g","总统牌","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"总统牌,北京,同仁堂","总统牌,北京,同仁堂,黄芪,蜂蜜,800g",""
"10604598","恒寿堂 蜜炼红枣茶500g/瓶","恒寿堂","0-8704-16166-20048:营养保健、健康器械-滋补养生益智-蜂 蜜",,"","恒寿堂, ,蜜炼,红枣茶,500g,/,瓶",""
"11683582","缘美蜂胶花粉胶囊","修正","0-8704-16166-20049:营养保健、健康器械-滋补养生益智-蜂花粉",,"","缘,美,蜂胶,花粉,胶囊","蜂胶"
"9990152","总统牌破壁蜂花粉片（油菜花粉）0.4g/片*60片","总统牌","0-8704-16166-20049:营养保健、健康器械-滋补养生益智-蜂花粉",,"总统牌","总统牌,破壁,蜂花粉,片,（,油菜,花粉,）,0.4g,/,片,*,60,片","蜂花粉"
"9990210","总统牌破壁蜂花粉片（茶花花粉）0.4g/片*250片","总统牌","0-8704-16166-20049:营养保健、健康器械-滋补养生益智-蜂花粉",,"总统牌","总统牌,破壁,蜂花粉,片,（,茶花,花粉,）,0.4g,/,片,*,250,片","蜂花粉"
"9990209","总统牌破壁蜂花粉片（茶花花粉）0.4g/片*60片","总统牌","0-8704-16166-20049:营养保健、健康器械-滋补养生益智-蜂花粉",,"总统牌","总统牌,破壁,蜂花粉,片,（,茶花,花粉,）,0.4g,/,片,*,60,片","蜂花粉"
"9990185","总统牌破壁蜂花粉片（荷花花粉）0.4g/片*250片","总统牌","0-8704-16166-20049:营养保健、健康器械-滋补养生益智-蜂花粉",,"总统牌","总统牌,破壁,蜂花粉,片,（,荷花,花粉,）,0.4g,/,片,*,250,片","蜂花粉"
"9990174","总统牌破壁蜂花粉片（荷花花粉）0.4g/片*60片","总统牌","0-8704-16166-20049:营养保健、健康器械-滋补养生益智-蜂花粉",,"总统牌","总统牌,破壁,蜂花粉,片,（,荷花,花粉,）,0.4g,/,片,*,60,片","蜂花粉"
"9990221","总统牌破壁蜂花粉颗粒（茶花花粉）3g/袋*20袋","总统牌","0-8704-16166-20049:营养保健、健康器械-滋补养生益智-蜂花粉",,"总统牌","总统牌,破壁,蜂花粉,颗粒,（,茶花,花粉,）,3g,/,袋,*,20,袋","蜂花粉"
"9990196","总统牌破壁蜂花粉颗粒（荷花花粉）3g/袋*20袋","总统牌","0-8704-16166-20049:营养保健、健康器械-滋补养生益智-蜂花粉",,"总统牌","总统牌,破壁,蜂花粉,颗粒,（,荷花,花粉,）,3g,/,袋,*,20,袋","蜂花粉"
"9812560","美澳健 蜂花粉软胶囊 500mg*60粒020579","美澳健","0-8704-16166-20049:营养保健、健康器械-滋补养生益智-蜂花粉",,"美澳健","美澳健, ,蜂花粉,软胶囊, ,500mg,*,60,粒,020579","蜂花粉"
"9837621","佳蓓  蜂胶软胶囊   500mg×100粒/瓶","佳蓓","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"佳蓓","佳蓓, , ,蜂胶,软胶囊, , , ,500mg,×,100,粒,/,瓶","蜂胶"
"10080258","佳蓓 蜂胶软胶囊 500mg×100粒/瓶+佳蓓 牛初乳咀嚼片 1000mg×100片/瓶","佳蓓","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"佳蓓,佳蓓","佳蓓, ,蜂胶,软胶囊, ,500mg,×,100,粒,/,瓶,+,佳蓓, ,牛初乳,咀嚼片, ,1000mg,×,100,片,/,瓶","蜂胶,牛初乳"
"11683457","天然蜂胶软胶囊","修正","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"","天然,蜂胶,软胶囊","蜂胶"
"515617","健佰龄 蜂胶 60粒","健佰龄","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"健佰龄","健佰龄, ,蜂胶, ,60,粒","蜂胶"
"10661979","兴安来蜂胶软胶囊400mg×100粒","兴安来","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"兴安来","兴安来,蜂胶,软胶囊,400mg,×,100,粒","蜂胶"
"9653467","凯灵蜂皇乳胶囊(90粒)","凯灵","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"凯灵","凯灵,蜂,皇,乳,胶囊,(,90,粒,)",""
"9653412","凯灵蜂皇乳胶囊1000mg*300粒","凯灵","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"凯灵","凯灵,蜂,皇,乳,胶囊,1000mg,*,300,粒",""
"11117036","加利健蜂胶软胶囊500mg×100粒","加利健","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"加利健","加利健,蜂胶,软胶囊,500mg,×,100,粒","蜂胶"
"9989804","同仁堂牌蜂胶胶囊0.45g*60粒","同仁堂牌","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"同仁堂牌","同仁堂牌,蜂胶,胶囊,0.45g,*,60,粒","蜂胶"
"9989815","同仁堂牌蜂胶软胶囊450mg/粒*150粒","同仁堂牌","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"同仁堂牌","同仁堂牌,蜂胶,软胶囊,450mg,/,粒,*,150,粒","蜂胶"
"9731195","善元堂 蜂胶软胶囊 500mg*120粒","善元堂","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"善元堂","善元堂, ,蜂胶,软胶囊, ,500mg,*,120,粒","蜂胶"
"9653650","奈氏力斯 蜂皇浆软胶囊90粒/瓶","奈氏力斯","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"奈氏力斯","奈氏力斯, ,蜂皇浆,软胶囊,90,粒,/,瓶",""
"10082378","汤臣倍健 蜂胶软胶囊 500mg*60粒","汤臣倍健","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"汤臣倍健","汤臣倍健, ,蜂胶,软胶囊, ,500mg,*,60,粒","蜂胶"
"11116884","清华紫光金奥力蜂胶软胶囊500mg*100粒","清华紫光","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"清华紫光金奥力","清华紫光金奥力,蜂胶,软胶囊,500mg,*,100,粒","蜂胶"
"11116793","清华紫光金奥力蜂胶（提高免疫力）礼盒装 30g/瓶×2瓶","清华紫光","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"清华紫光金奥力","清华紫光金奥力,蜂胶,（,提高免疫力,）,礼盒装, ,30g,/,瓶,×,2,瓶","蜂胶"
"10681400","渔夫堡牌蜂胶软胶囊  500mg*100粒","渔夫堡","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"渔夫堡","渔夫堡,牌,蜂胶,软胶囊, , ,500mg,*,100,粒","蜂胶"
"9534230","澳娇蜂胶胶囊0.35g*60片","澳娇","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"澳娇","澳娇,蜂胶,胶囊,0.35g,*,60,片","蜂胶"
"9527417","澳琳达 蜂子粉胶囊(725mg*30粒/瓶)","澳琳达","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"澳琳达","澳琳达, ,蜂,子,粉,胶囊,(,725mg,*,30,粒,/,瓶,)",""
"517475","澳琳达 蜂胶胶囊  500mg×15粒/瓶（赠品）","澳琳达","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"澳琳达","澳琳达, ,蜂胶,胶囊, , ,500mg,×,15,粒,/,瓶,（,赠品,）","蜂胶"
"514556","澳琳达 蜂胶胶囊500mg×120粒/瓶","澳琳达","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"澳琳达","澳琳达, ,蜂胶,胶囊,500mg,×,120,粒,/,瓶","蜂胶"
"476937","百酿工房 银杏蜂胶500mg×60粒","百酿工房","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"百酿工房,银杏","百酿工房, ,银杏,蜂胶,500mg,×,60,粒","蜂胶"
"261494","百酿工房健侬 黄芪蜂胶软胶囊60粒/瓶*2","百酿工房","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"百酿工房","百酿工房,健,侬, ,黄芪,蜂胶,软胶囊,60,粒,/,瓶,*,2","蜂胶"
"10645951","纽倍乐蜂胶胶囊500mg*100粒","纽倍乐","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"纽倍乐","纽倍乐,蜂胶,胶囊,500mg,*,100,粒","蜂胶"
"523568","纽斯葆 蜂胶软胶囊500mg*60粒/瓶","纽斯葆","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"纽斯葆","纽斯葆, ,蜂胶,软胶囊,500mg,*,60,粒,/,瓶","蜂胶"
"9731151","美澳健 蜂胶胶囊500mg*60粒","美澳健","0-8704-16166-20050:营养保健、健康器械-滋补养生益智-蜂胶",,"美澳健","美澳健, ,蜂胶,胶囊,500mg,*,60,粒","蜂胶"
"11377938","凯镛人参蜂皇浆软胶囊0.5g*60粒","凯镛","0-8704-16166-20051:营养保健、健康器械-滋补养生益智-蜂王浆",,"凯镛","凯镛,人参,蜂皇浆,软胶囊,0.5g,*,60,粒",""
"573784","新西兰十一坊蜂王浆软胶囊1385mg*60粒","十一坊","0-8704-16166-20051:营养保健、健康器械-滋补养生益智-蜂王浆",,"新西兰十一坊","新西兰十一坊,蜂王浆,软胶囊,1385mg,*,60,粒","蜂王浆"
"9731253","善元堂 蜂王浆软胶囊 500mg*100粒","善元堂","0-8704-16166-20051:营养保健、健康器械-滋补养生益智-蜂王浆",,"善元堂","善元堂, ,蜂王浆,软胶囊, ,500mg,*,100,粒","蜂王浆"
"357517","喜瑞 甘宝蜂王浆胶囊 120粒/瓶","喜瑞","0-8704-16166-20051:营养保健、健康器械-滋补养生益智-蜂王浆",,"喜瑞","喜瑞, ,甘,宝,蜂王浆,胶囊, ,120,粒,/,瓶","蜂王浆"
"357584","喜瑞 紫锥菊蜂王浆胶囊 60粒/瓶","喜瑞","0-8704-16166-20051:营养保健、健康器械-滋补养生益智-蜂王浆",,"喜瑞","喜瑞, ,紫,锥,菊,蜂王浆,胶囊, ,60,粒,/,瓶","蜂王浆"
